r (Angstroms)	rho/rho_ideal_gas
60.863952	0.991873	-0.008127
60.873883	1.030258	0.030258
60.883813	0.981038	-0.018962
60.893744	1.023791	0.023791
60.903674	0.992977	-0.007023
60.913605	0.970052	-0.029948
60.923535	1.003158	0.003158
60.933466	1.009996	0.009996
60.943396	0.962578	-0.037422
60.953327	1.007917	0.007917
60.963257	1.013002	0.013002
60.973188	0.997968	-0.002032
60.983118	1.036283	0.036283
60.993049	1.018627	0.018627
61.002979	1.025455	0.025455
61.012910	1.014799	0.014799
61.022840	0.996282	-0.003718
61.032771	0.968158	-0.031842
61.042701	0.998579	-0.001421
61.052632	0.985314	-0.014686
61.062562	0.992140	-0.007860
61.072493	1.028654	0.028654
61.082423	1.022375	0.022375
61.092354	0.979435	-0.020565
61.102284	1.020298	0.020298
61.112214	1.002679	0.002679
61.122145	1.036544	0.036544
61.132075	1.041610	0.041610
61.142006	1.032718	0.032718
61.151936	1.012493	0.012493
61.161867	0.975706	-0.024294
61.171797	1.013907	0.013907
61.181728	1.002411	0.002411
61.191658	1.003992	0.003992
61.201589	1.051755	0.051755
61.211519	1.004537	0.004537
61.221450	1.020925	0.020925
61.231380	1.007695	0.007695
61.241311	1.003178	0.003178
61.251241	0.991696	-0.008304
61.261172	1.043767	0.043767
61.271102	0.984412	-0.015588
61.281033	0.986863	-0.013137
61.290963	0.943198	-0.056802
61.300894	1.080500	0.080500
61.310824	0.991602	-0.008398
61.320755	0.953176	-0.046824
61.330685	0.962586	-0.037414
61.340616	1.006770	0.006770
61.350546	1.061371	0.061371
61.360477	1.036864	0.036864
61.370407	1.029744	0.029744
61.380338	1.009594	0.009594
61.390268	0.954703	-0.045297
61.400199	1.020559	0.020559
61.410129	1.018657	0.018657
61.420060	1.013283	0.013283
61.429990	1.007042	0.007042
61.439921	1.038127	0.038127
61.449851	0.945098	-0.054902
61.459782	0.987464	-0.012536
61.469712	0.990775	-0.009225
61.479643	1.029649	0.029649
61.489573	1.020810	0.020810
61.499503	0.946070	-0.053930
61.509434	0.951986	-0.048014
61.519364	0.962235	-0.037765
61.529295	1.014951	0.014951
61.539225	1.005254	0.005254
61.549156	0.985164	-0.014836
61.559086	0.985005	-0.014995
61.569017	1.020359	0.020359
61.578947	1.002874	0.002874
61.588878	1.019164	0.019164
61.598808	0.992162	-0.007838
61.608739	0.975555	-0.024445
61.618669	1.038578	0.038578
61.628600	1.032353	0.032353
61.638530	0.956049	-0.043951
61.648461	1.006934	0.006934
61.658391	0.994663	-0.005337
61.668322	0.973748	-0.026252
61.678252	0.993478	-0.006522
61.688183	0.988995	-0.011005
61.698113	0.962905	-0.037095
61.708044	0.947194	-0.052806
61.717974	0.971236	-0.028764
61.727905	0.975400	-0.024600
61.737835	1.037437	0.037437
61.747766	1.043316	0.043316
61.757696	1.005153	0.005153
61.767627	1.010172	0.010172
61.777557	1.009146	0.009146
61.787488	0.999489	-0.000511
61.797418	0.985521	-0.014479
61.807349	1.004345	0.004345
61.817279	1.019713	0.019713
61.827210	1.014373	0.014373
61.837140	0.982301	-0.017699
61.847071	0.974383	-0.025617
61.857001	1.002677	0.002677
61.866931	1.016308	0.016308
61.876862	1.063548	0.063548
61.886792	0.997886	-0.002114
61.896723	0.975324	-0.024676
61.906653	1.027717	0.027717
61.916584	1.022384	0.022384
61.926514	1.009302	0.009302
61.936445	1.053054	0.053054
61.946375	1.019309	0.019309
61.956306	0.985576	-0.014424
61.966236	0.972509	-0.027491
61.976167	1.050658	0.050658
61.986097	1.017796	0.017796
61.996028	0.942794	-0.057206
62.005958	1.044132	0.044132
62.015889	1.026766	0.026766
62.025819	1.014565	0.014565
62.035750	1.016981	0.016981
62.045680	0.990173	-0.009827
62.055611	0.987437	-0.012563
62.065541	0.976109	-0.023891
62.075472	0.993994	-0.006006
62.085402	0.982668	-0.017332
62.095333	0.967052	-0.032948
62.105263	1.031300	0.031300
62.115194	0.985631	-0.014369
62.125124	1.007793	0.007793
62.135055	1.041963	0.041963
62.144985	0.957698	-0.042302
62.154916	0.990149	-0.009851
62.164846	0.997712	-0.002288
62.174777	0.984687	-0.015313
62.184707	0.995678	-0.004322
62.194638	1.001522	0.001522
62.204568	1.030511	0.030511
62.214499	1.028632	0.028632
62.224429	0.984758	-0.015242
62.234359	1.021448	0.021448
62.244290	0.939034	-0.060966
62.254220	0.986857	-0.013143
62.264151	0.942161	-0.057839
62.274081	0.977122	-0.022878
62.284012	0.989810	-0.010190
62.293942	1.013623	0.013623
62.303873	0.964671	-0.035329
62.313803	1.035551	0.035551
62.323734	0.984900	-0.015100
62.333664	0.995010	-0.004990
62.343595	0.952936	-0.047064
62.353525	0.975877	-0.024123
62.363456	1.003942	0.003942
62.373386	1.031997	0.031997
62.383317	1.005332	0.005332
62.393247	1.006881	0.006881
62.403178	1.010994	0.010994
62.413108	1.009979	0.009979
62.423039	0.958558	-0.041442
62.432969	0.990865	-0.009135
62.442900	1.002664	0.002664
62.452830	0.954685	-0.045315
62.462761	1.004907	0.004907
62.472691	0.974869	-0.025131
62.482622	1.027632	0.027632
62.492552	0.988214	-0.011786
62.502483	1.072528	0.072528
62.512413	1.010934	0.010934
62.522344	1.009920	0.009920
62.532274	1.034492	0.034492
62.542205	1.018127	0.018127
62.552135	1.032459	0.032459
62.562066	0.987968	-0.012032
62.571996	1.002300	0.002300
62.581927	0.956125	-0.043875
62.591857	1.001130	0.001130
62.601787	1.008639	0.008639
62.611718	0.958225	-0.041775
62.621648	1.000654	0.000654
62.631579	1.015822	0.015822
62.641509	1.072702	0.072702
62.651440	1.035078	0.035078
62.661370	0.984700	-0.015300
62.671301	1.030496	0.030496
62.681231	1.021824	0.021824
62.691162	1.031020	0.031020
62.701092	1.043615	0.043615
62.711023	0.953306	-0.046694
62.720953	1.019477	0.019477
62.730884	1.013364	0.013364
62.740814	1.021704	0.021704
62.750745	0.989247	-0.010753
62.760675	1.013733	0.013733
62.770606	0.989784	-0.010216
62.780536	0.947154	-0.052846
62.790467	0.976731	-0.023269
62.800397	1.065742	0.065742
62.810328	0.976422	-0.023578
62.820258	1.063707	0.063707
62.830189	1.004124	0.004124
62.840119	0.990386	-0.009614
62.850050	0.989381	-0.010619
62.859980	1.022312	0.022312
62.869911	1.013668	0.013668
62.879841	0.966013	-0.033987
62.889772	1.002324	0.002324
62.899702	1.010645	0.010645
62.909633	1.065587	0.065587
62.919563	0.975574	-0.024426
62.929494	1.016946	0.016946
62.939424	1.020175	0.020175
62.949355	1.002223	0.002223
62.959285	1.067288	0.067288
62.969215	1.013764	0.013764
62.979146	1.022072	0.022072
62.989076	1.016831	0.016831
62.999007	0.987889	-0.012111
63.008937	0.998736	-0.001264
63.018868	1.012119	0.012119
63.028798	0.972192	-0.027808
63.038729	1.005878	0.005878
63.048659	0.966810	-0.033190
63.058590	0.983572	-0.016428
63.068520	1.040917	0.040917
63.078451	0.951981	-0.048019
63.088381	0.994942	-0.005058
63.098312	1.017606	0.017606
63.108242	1.026741	0.026741
63.118173	1.003767	0.003767
63.128103	1.026418	0.026418
63.138034	1.039772	0.039772
63.147964	1.015961	0.015961
63.157895	1.020868	0.020868
63.167825	0.997068	-0.002932
63.177756	0.984250	-0.015750
63.187686	0.976499	-0.023501
63.197617	0.982253	-0.017747
63.207547	1.069002	0.069002
63.217478	1.011470	0.011470
63.227408	0.991911	-0.008089
63.237339	1.063439	0.063439
63.247269	0.958715	-0.041285
63.257200	0.990601	-0.009399
63.267130	0.971901	-0.028099
63.277061	0.963321	-0.036679
63.286991	0.972439	-0.027561
63.296922	1.044745	0.044745
63.306852	1.004145	0.004145
63.316783	1.021676	0.021676
63.326713	1.045095	0.045095
63.336643	1.003673	0.003673
63.346574	1.019511	0.019511
63.356504	1.005042	0.005042
63.366435	0.984686	-0.015314
63.376365	0.984531	-0.015469
63.386296	1.028127	0.028127
63.396226	0.948892	-0.051108
63.406157	0.986592	-0.013408
63.416087	1.013348	0.013348
63.426018	0.977034	-0.022966
63.435948	0.999580	-0.000420
63.445879	0.993540	-0.006460
63.455809	0.985820	-0.014180
63.465740	0.951214	-0.048786
63.475670	1.024999	0.024999
63.485601	0.966877	-0.033123
63.495531	1.038117	0.038117
63.505462	1.035436	0.035436
63.515392	1.041151	0.041151
63.525323	1.030075	0.030075
63.535253	1.014805	0.014805
63.545184	1.019682	0.019682
63.555114	1.009453	0.009453
63.565045	1.055440	0.055440
63.574975	0.992361	-0.007639
63.584906	1.000593	0.000593
63.594836	1.018886	0.018886
63.604767	1.031304	0.031304
63.614697	0.980843	-0.019157
63.624628	1.002483	0.002483
63.634558	0.984727	-0.015273
63.644489	0.985412	-0.014588
63.654419	1.024635	0.024635
63.664350	1.002695	0.002695
63.674280	1.012590	0.012590
63.684211	0.963862	-0.036138
63.694141	1.010599	0.010599
63.704071	0.984490	-0.015510
63.714002	1.000240	0.000240
63.723932	1.015148	0.015148
63.733863	1.035072	0.035072
63.743793	0.973000	-0.027000
63.753724	0.984560	-0.015440
63.763654	1.019534	0.019534
63.773585	0.978400	-0.021600
63.783515	1.005003	0.005003
63.793446	1.019058	0.019058
63.803376	0.976271	-0.023729
63.813307	1.051334	0.051334
63.823237	0.980981	-0.019019
63.833168	1.017588	0.017588
63.843098	0.963969	-0.036031
63.853029	1.010590	0.010590
63.862959	1.002918	0.002918
63.872890	1.045344	0.045344
63.882820	0.969214	-0.030786
63.892751	1.002450	0.002450
63.902681	1.039014	0.039014
63.912612	1.004642	0.004642
63.922542	1.020337	0.020337
63.932473	1.001827	0.001827
63.942403	0.996668	-0.003332
63.952334	0.951482	-0.048518
63.962264	1.016369	0.016369
63.972195	1.037886	0.037886
63.982125	1.015220	0.015220
63.992056	0.995894	-0.004106
64.001986	0.999906	-0.000094
64.011917	0.977257	-0.022743
64.021847	1.007926	0.007926
64.031778	0.984449	-0.015551
64.041708	0.960147	-0.039853
64.051639	1.040761	0.040761
64.061569	1.024783	0.024783
64.071500	1.013804	0.013804
64.081430	1.033620	0.033620
64.091360	1.027635	0.027635
64.101291	0.985046	-0.014954
64.111221	0.987389	-0.012611
64.121152	0.993889	-0.006111
64.131082	1.042799	0.042799
64.141013	0.999402	-0.000598
64.150943	0.977633	-0.022367
64.160874	1.010729	0.010729
64.170804	0.992289	-0.007711
64.180735	0.970532	-0.029468
64.190665	1.026045	0.026045
64.200596	0.990998	-0.009002
64.210526	0.972573	-0.027427
64.220457	0.993183	-0.006817
64.230387	0.970612	-0.029388
64.240318	1.002008	0.002008
64.250248	1.001853	0.001853
64.260179	0.987590	-0.012410
64.270109	1.008182	0.008182
64.280040	1.003048	0.003048
64.289970	1.010359	0.010359
64.299901	0.961268	-0.038732
64.309831	0.990974	-0.009026
64.319762	0.991650	-0.008350
64.329692	1.026315	0.026315
64.339623	0.980568	-0.019432
64.349553	1.055834	0.055834
64.359484	0.992695	-0.007305
64.369414	0.950288	-0.049712
64.379345	1.045405	0.045405
64.389275	0.993892	-0.006108
64.399206	1.031832	0.031832
64.409136	0.994414	-0.005586
64.419067	0.989293	-0.010707
64.428997	1.048738	0.048738
64.438928	0.969126	-0.030874
64.448858	0.950772	-0.049228
64.458788	1.020123	0.020123
64.468719	1.003421	0.003421
64.478649	1.022290	0.022290
64.488580	1.012209	0.012209
64.498510	1.013707	0.013707
64.508441	0.987923	-0.012077
64.518371	0.956360	-0.043640
64.528302	0.988445	-0.011555
64.538232	1.052747	0.052747
64.548163	0.993098	-0.006902
64.558093	0.948337	-0.051663
64.568024	1.011790	0.011790
64.577954	0.995118	-0.004882
64.587885	0.947074	-0.052926
64.597815	1.027009	0.027009
64.607746	0.965768	-0.034232
64.617676	1.021741	0.021741
64.627607	1.013333	0.013333
64.637537	1.028853	0.028853
64.647468	1.008897	0.008897
64.657398	0.973275	-0.026725
64.667329	0.983846	-0.016154
64.677259	1.041414	0.041414
64.687190	0.972002	-0.027998
64.697120	1.022136	0.022136
64.707051	0.968407	-0.031593
64.716981	0.950954	-0.049046
64.726912	0.962343	-0.037657
64.736842	0.979495	-0.020505
64.746773	1.022175	0.022175
64.756703	1.010489	0.010489
64.766634	1.030920	0.030920
64.776564	0.979717	-0.020283
64.786495	1.006732	0.006732
64.796425	1.004931	0.004931
64.806356	0.958694	-0.041306
64.816286	0.984054	-0.015946
64.826216	1.016810	0.016810
64.836147	1.024879	0.024879
64.846077	1.024722	0.024722
64.856008	1.009764	0.009764
64.865938	0.980012	-0.019988
64.875869	1.038226	0.038226
64.885799	0.977246	-0.022754
64.895730	1.042839	0.042839
64.905660	1.007349	0.007349
64.915591	0.996515	-0.003485
64.925521	1.047289	0.047289
64.935452	1.028240	0.028240
64.945382	1.011659	0.011659
64.955313	1.072261	0.072261
64.965243	0.969484	-0.030516
64.975174	1.014479	0.014479
64.985104	0.978215	-0.021785
64.995035	0.992835	-0.007165
65.004965	0.997606	-0.002394
65.014896	1.014679	0.014679
65.024826	0.975977	-0.024023
65.034757	0.982388	-0.017612
65.044687	1.074067	0.074067
65.054618	1.027176	0.027176
65.064548	0.991774	-0.008226
65.074479	1.024404	0.024404
65.084409	0.993111	-0.006889
65.094340	0.969200	-0.030800
65.104270	0.962499	-0.037501
65.114201	1.004123	0.004123
65.124131	0.983497	-0.016503
65.134062	1.044755	0.044755
65.143992	1.002845	0.002845
65.153923	1.011696	0.011696
65.163853	0.981261	-0.018739
65.173784	1.035936	0.035936
65.183714	0.995688	-0.004312
65.193644	0.998809	-0.001191
65.203575	0.999475	-0.000525
65.213505	0.993598	-0.006402
65.223436	1.011435	0.011435
65.233366	1.017821	0.017821
65.243297	0.994779	-0.005221
65.253227	1.017512	0.017512
65.263158	0.966693	-0.033307
65.273088	0.959193	-0.040807
65.283019	1.005611	0.005611
65.292949	1.018526	0.018526
65.302880	1.016738	0.016738
65.312810	0.947178	-0.052822
65.322741	0.972343	-0.027657
65.332671	1.014642	0.014642
65.342602	1.065906	0.065906
65.352532	0.992301	-0.007699
65.362463	0.994598	-0.005402
65.372393	1.065420	0.065420
65.382324	1.027738	0.027738
65.392254	0.968863	-0.031137
65.402185	0.953223	-0.046777
65.412115	0.985690	-0.014310
65.422046	1.012441	0.012441
65.431976	1.003322	0.003322
65.441907	1.052065	0.052065
65.451837	0.998128	-0.001872
65.461768	0.989015	-0.010985
65.471698	1.036109	0.036109
65.481629	0.986272	-0.013728
65.491559	0.983680	-0.016320
65.501490	1.034010	0.034010
65.511420	0.993964	-0.006036
65.521351	1.013348	0.013348
65.531281	0.964366	-0.035634
65.541212	0.997581	-0.002419
65.551142	1.028345	0.028345
65.561072	0.995652	-0.004348
65.571003	0.968662	-0.031338
65.580933	1.036010	0.036010
65.590864	0.985443	-0.014557
65.600794	1.026754	0.026754
65.610725	0.997337	-0.002663
65.620655	0.973618	-0.026382
65.630586	0.999473	-0.000527
65.640516	1.026133	0.026133
65.650447	0.990235	-0.009765
65.660377	0.999020	-0.000980
65.670308	1.007801	0.007801
65.680238	1.034444	0.034444
65.690169	0.999378	-0.000622
65.700099	1.045495	0.045495
65.710030	0.956873	-0.043127
65.719960	1.036253	0.036253
65.729891	1.028794	0.028794
65.739821	0.997001	-0.002999
65.749752	0.973328	-0.026672
65.759682	1.029139	0.029139
65.769613	1.038714	0.038714
65.779543	1.001264	0.001264
65.789474	1.063530	0.063530
65.799404	0.985562	-0.014438
65.809335	0.966775	-0.033225
65.819265	1.074392	0.074392
65.829196	0.996458	-0.003542
65.839126	1.010078	0.010078
65.849057	1.022883	0.022883
65.858987	0.987909	-0.012091
65.868918	0.944040	-0.055960
65.878848	1.039421	0.039421
65.888779	0.988272	-0.011728
65.898709	0.962226	-0.037774
65.908640	1.084263	0.084263
65.918570	0.957082	-0.042918
65.928500	0.977970	-0.022030
65.938431	1.017453	0.017453
65.948361	0.987379	-0.012621
65.958292	1.009061	0.009061
65.968222	0.953937	-0.046063
65.978153	1.014416	0.014416
65.988083	1.001332	0.001332
65.998014	0.993101	-0.006899
66.007944	0.995375	-0.004625
66.017875	1.003304	0.003304
66.027805	0.951461	-0.048539
66.037736	1.017538	0.017538
66.047666	1.045646	0.045646
66.057597	0.996242	-0.003758
66.067527	0.995285	-0.004715
66.077458	1.015313	0.015313
66.087388	1.038562	0.038562
66.097319	0.997257	-0.002743
66.107249	0.947897	-0.052103
66.117180	1.007443	0.007443
66.127110	0.997614	-0.002386
66.137041	1.011979	0.011979
66.146971	1.009408	0.009408
66.156902	0.996359	-0.003641
66.166832	0.969612	-0.030388
66.176763	0.992836	-0.007164
66.186693	0.990270	-0.009730
66.196624	0.971592	-0.028408
66.206554	0.942448	-0.057552
66.216485	0.984187	-0.015813
66.226415	1.009808	0.009808
66.236346	0.987918	-0.012082
66.246276	1.008700	0.008700
66.256207	1.010159	0.010159
66.266137	0.972183	-0.027817
66.276068	1.009856	0.009856
66.285998	0.967869	-0.032131
66.295929	1.065059	0.065059
66.305859	1.029510	0.029510
66.315789	1.019706	0.019706
66.325720	1.033222	0.033222
66.335650	1.033068	0.033068
66.345581	0.961373	-0.038627
66.355511	0.999003	-0.000997
66.365442	1.044658	0.044658
66.375372	1.003525	0.003525
66.385303	1.004178	0.004178
66.395233	1.004831	0.004831
66.405164	1.043230	0.043230
66.415094	1.014166	0.014166
66.425025	0.986717	-0.013283
66.434955	1.000217	0.000217
66.444886	0.993646	-0.006354
66.454816	0.990288	-0.009712
66.464747	0.969278	-0.030722
66.474677	1.026094	0.026094
66.484608	1.012304	0.012304
66.494538	0.992904	-0.007096
66.504469	0.987944	-0.012056
66.514399	0.951717	-0.048283
66.524330	1.007691	0.007691
66.534260	0.983494	-0.016506
66.544191	0.986553	-0.013447
66.554121	0.951950	-0.048050
66.564052	1.001482	0.001482
66.573982	0.962881	-0.037119
66.583913	1.013197	0.013197
66.593843	1.025859	0.025859
66.603774	1.008091	0.008091
66.613704	1.038363	0.038363
66.623635	1.023800	0.023800
66.633565	1.028449	0.028449
66.643496	0.992285	-0.007715
66.653426	1.022542	0.022542
66.663357	0.995990	-0.004010
66.673287	0.989443	-0.010557
66.683217	0.938111	-0.061889
66.693148	1.019534	0.019534
66.703078	0.982605	-0.017395
66.713009	1.046410	0.046410
66.722939	1.042258	0.042258
66.732870	0.969379	-0.030621
66.742800	0.989211	-0.010789
66.752731	0.998651	-0.001349
66.762661	1.024064	0.024064
66.772592	0.993562	-0.006438
66.782522	1.023760	0.023760
66.792453	1.007639	0.007639
66.802383	0.991522	-0.008478
66.812314	0.965034	-0.034966
66.822244	1.013574	0.013574
66.832175	0.987888	-0.012112
66.842105	0.956625	-0.043375
66.852036	0.945315	-0.054685
66.861966	0.993829	-0.006171
66.871897	0.992087	-0.007913
66.881827	0.952868	-0.047132
66.891758	1.041222	0.041222
66.901688	1.039473	0.039473
66.911619	0.986716	-0.013284
66.921549	1.041556	0.041556
66.931480	1.010326	0.010326
66.941410	0.985480	-0.014520
66.951341	1.016399	0.016399
66.961271	1.027398	0.027398
66.971202	1.002560	0.002560
66.981132	1.055757	0.055757
66.991063	0.978381	-0.021619
67.000993	0.997339	-0.002661
67.010924	0.984458	-0.015542
67.020854	0.981925	-0.018075
67.030785	0.995304	-0.004696
67.040715	0.995952	-0.004048
67.050645	1.048299	0.048299
67.060576	1.001224	0.001224
